2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
2962,1.85051e+11,6.49415e+17
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
1481,2.31314e+10,2.02942e+16
